key,filename
HIVE-22170,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFFromUnixTime.java
HIVE-22170,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFFromUnixTime.java
HIVE-22170,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFToUnixTimeStamp.java
HIVE-22170,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFUnixTimeStamp.java
HIVE-22170,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/aggregation/AggregationBase.java
HIVE-22170,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorArithmetic.java
HIVE-22170,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorBetweenIn.java
HIVE-22170,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorCastStatement.java
HIVE-22170,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorCoalesceElt.java
HIVE-22170,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorDateAddSub.java
HIVE-22170,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorDateDiff.java
HIVE-22170,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorDateExpressions.java
HIVE-22170,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorFilterCompare.java
HIVE-22170,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorFilterExpressions.java
HIVE-22170,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorGenericDateExpressions.java
HIVE-22170,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorIndex.java
HIVE-22170,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorMathFunctions.java
HIVE-22170,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorNegative.java
HIVE-22170,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorNull.java
HIVE-22170,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorStringConcat.java
HIVE-22170,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorStringExpressions.java
HIVE-22170,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorStructField.java
HIVE-22170,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorTimestampExpressions.java
HIVE-22170,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorTimestampExtract.java
HIVE-22170,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorTypeCasts.java
HIVE-22170,ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFToUnixTimestamp.java
HIVE-22170,ql/src/test/queries/clientpositive/foldts.q
HIVE-22170,ql/src/test/queries/clientpositive/udf5.q
HIVE-22170,ql/src/test/results/clientpositive/beeline/udf_unix_timestamp.q.out
HIVE-22170,ql/src/test/results/clientpositive/date_udf.q.out
HIVE-22170,ql/src/test/results/clientpositive/foldts.q.out
HIVE-22170,ql/src/test/results/clientpositive/llap/current_date_timestamp.q.out
HIVE-22170,ql/src/test/results/clientpositive/llap/vectorized_date_funcs.q.out
HIVE-22170,ql/src/test/results/clientpositive/llap/vectorized_timestamp_funcs.q.out
HIVE-22170,ql/src/test/results/clientpositive/spark/date_udf.q.out
HIVE-22170,ql/src/test/results/clientpositive/spark/timestamp_udf.q.out
HIVE-22170,ql/src/test/results/clientpositive/spark/vectorized_timestamp_funcs.q.out
HIVE-22170,ql/src/test/results/clientpositive/timestamp_udf.q.out
HIVE-22170,ql/src/test/results/clientpositive/udf5.q.out
HIVE-22170,ql/src/test/results/clientpositive/udf_folder_constants.q.out
HIVE-22170,ql/src/test/results/clientpositive/udf_from_unixtime.q.out
HIVE-22170,ql/src/test/results/clientpositive/udf_to_unix_timestamp.q.out
HIVE-22170,ql/src/test/results/clientpositive/udf_unix_timestamp.q.out
HIVE-22170,ql/src/test/results/clientpositive/vectorized_date_funcs.q.out
HIVE-22170,ql/src/test/results/clientpositive/vectorized_timestamp_funcs.q.out
HIVE-22178,ql/src/java/org/apache/hadoop/hive/ql/io/parquet/LeafFilterFactory.java
HIVE-22178,ql/src/test/org/apache/hadoop/hive/ql/io/parquet/read/TestParquetFilterPredicate.java
HIVE-22178,ql/src/test/queries/clientpositive/parquet_schema_evolution.q
HIVE-22178,ql/src/test/results/clientpositive/parquet_schema_evolution.q.out
HIVE-22121,ql/src/java/org/apache/hadoop/hive/ql/optimizer/FixedBucketPruningOptimizer.java
HIVE-22121,ql/src/test/queries/clientpositive/tez_fixed_bucket_pruning.q
HIVE-22121,ql/src/test/results/clientpositive/llap/tez_fixed_bucket_pruning.q.out
HIVE-22134,jdbc/pom.xml
HIVE-22114,itests/src/test/resources/testconfiguration.properties
HIVE-22114,ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java
HIVE-22114,ql/src/test/queries/clientpositive/insert_only_empty_query.q
HIVE-22114,ql/src/test/results/clientpositive/llap/insert_only_empty_query.q.out
HIVE-21938,upgrade-acid/pre-upgrade/src/main/java/org/apache/hadoop/hive/upgrade/acid/PreUpgradeTool.java
HIVE-21938,upgrade-acid/pre-upgrade/src/main/java/org/apache/hadoop/hive/upgrade/acid/RunOptions.java
HIVE-21938,upgrade-acid/pre-upgrade/src/test/java/org/apache/hadoop/hive/upgrade/acid/TestPreUpgradeTool.java
HIVE-21941,upgrade-acid/pom.xml
HIVE-21902,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-21902,common/src/java/org/apache/hive/http/HttpServer.java
HIVE-21902,service/src/java/org/apache/hive/service/server/HiveServer2.java
HIVE-21902,service/src/test/org/apache/hive/service/server/TestHS2HttpServer.java
HIVE-18874,jdbc/pom.xml
HIVE-21831,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java
HIVE-21831,ql/src/test/org/apache/hadoop/hive/ql/TestTxnExIm.java
HIVE-21831,ql/src/test/results/clientpositive/llap/mm_exim.q.out
HIVE-21586,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ColumnStatistics.java
HIVE-21586,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/Partition.java
HIVE-21586,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/PartitionListComposingSpec.java
HIVE-21586,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/PartitionSpecWithSharedSD.java
HIVE-21586,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/PartitionWithoutSD.java
HIVE-21586,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/Table.java
HIVE-21586,standalone-metastore/metastore-common/src/gen/thrift/gen-php/metastore/Types.php
HIVE-21586,standalone-metastore/metastore-common/src/gen/thrift/gen-py/hive_metastore/ttypes.py
HIVE-21586,standalone-metastore/metastore-common/src/gen/thrift/gen-rb/hive_metastore_types.rb
HIVE-21586,standalone-metastore/metastore-common/src/main/thrift/hive_metastore.thrift
HIVE-21061,itests/src/test/resources/testconfiguration.properties
HIVE-21061,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java
HIVE-21061,ql/src/test/queries/clientpositive/ctas_empty_source.q
HIVE-21061,ql/src/test/results/clientpositive/llap/ctas_empty_source.q.out
HIVE-21538,jdbc/src/java/org/apache/hive/jdbc/Utils.java
HIVE-21499,itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcWithMiniHS2.java
HIVE-21499,ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionTask.java
HIVE-21540,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-21540,ql/src/test/queries/clientpositive/date_5.q
HIVE-21540,ql/src/test/results/clientpositive/date_5.q.out
HIVE-21342,ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnStatsSemanticAnalyzer.java
HIVE-21376,ql/src/test/results/clientpositive/llap/llap_uncompressed.q.out
HIVE-21376,ql/src/test/results/clientpositive/llap/orc_llap.q.out
HIVE-21376,ql/src/test/results/clientpositive/llap/orc_ppd_date.q.out
HIVE-21376,ql/src/test/results/clientpositive/llap/orc_ppd_decimal.q.out
HIVE-21376,ql/src/test/results/clientpositive/llap/orc_ppd_timestamp.q.out
HIVE-21376,ql/src/test/results/clientpositive/llap/orc_ppd_varchar.q.out
HIVE-21376,ql/src/test/results/clientpositive/llap/vector_binary_join_groupby.q.out
HIVE-21376,ql/src/test/results/clientpositive/llap/vector_data_types.q.out
HIVE-21376,ql/src/test/results/clientpositive/llap/vector_decimal_expressions.q.out
HIVE-21376,ql/src/test/results/clientpositive/orc_merge12.q.out
HIVE-21376,ql/src/test/results/clientpositive/orc_ppd_char.q.out
HIVE-21376,ql/src/test/results/clientpositive/spark/vector_data_types.q.out
HIVE-21376,ql/src/test/results/clientpositive/tez/orc_merge12.q.out
HIVE-21376,ql/src/test/results/clientpositive/vector_binary_join_groupby.q.out
HIVE-21376,ql/src/test/results/clientpositive/vector_data_types.q.out
HIVE-21376,ql/src/test/results/clientpositive/vector_decimal_expressions.q.out
HIVE-21376,serde/src/java/org/apache/hadoop/hive/serde2/io/DateWritableV2.java
HIVE-21376,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/ObjectInspectorUtils.java
HIVE-21376,serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestObjectInspectorUtils.java
HIVE-20848,ql/src/java/org/apache/hadoop/hive/ql/hooks/UpdateInputAccessTimeHook.java
HIVE-21038,standalone-metastore/metastore-common/pom.xml
HIVE-21038,standalone-metastore/metastore-server/pom.xml
HIVE-21038,standalone-metastore/metastore-tools/metastore-benchmarks/pom.xml
HIVE-21038,standalone-metastore/metastore-tools/pom.xml
HIVE-21038,standalone-metastore/metastore-tools/tools-common/pom.xml
HIVE-21038,standalone-metastore/pom.xml
HIVE-21029,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-21029,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/TestReplicationScenariosExternalTables.java
HIVE-21029,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/TestReplicationScenariosIncrementalLoadAcidTables.java
HIVE-21029,ql/src/java/org/apache/hadoop/hive/ql/Driver.java
HIVE-21029,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/ReplDumpTask.java
HIVE-21029,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/ReplExternalTables.java
HIVE-21029,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/ReplLoadTask.java
HIVE-21029,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/ReplLoadWork.java
HIVE-21029,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/events/filesystem/BootstrapEventsIterator.java
HIVE-21029,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/events/filesystem/ConstraintEventsIterator.java
HIVE-21029,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/events/filesystem/DatabaseEventsIterator.java
HIVE-21029,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/events/filesystem/FSTableEvent.java
HIVE-21029,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/load/table/LoadPartitions.java
HIVE-21029,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/incremental/IncrementalLoadEventsIterator.java
HIVE-21029,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/incremental/IncrementalLoadTasksBuilder.java
HIVE-21029,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/util/ReplUtils.java
HIVE-21029,ql/src/java/org/apache/hadoop/hive/ql/parse/ReplicationSemanticAnalyzer.java
HIVE-21029,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/HiveWrapper.java
HIVE-21029,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/TableExport.java
HIVE-21029,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/Utils.java
HIVE-21029,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/AbstractConstraintEventHandler.java
HIVE-21029,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/AddPartitionHandler.java
HIVE-21029,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/AlterPartitionHandler.java
HIVE-21029,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/AlterTableHandler.java
HIVE-21029,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/CreateTableHandler.java
HIVE-21029,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/InsertHandler.java
HIVE-21029,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/UpdatePartColStatHandler.java
HIVE-21029,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/UpdateTableColStatHandler.java
HIVE-21029,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/io/TableSerializer.java
HIVE-20785,service/src/java/org/apache/hive/service/cli/operation/GetPrimaryKeysOperation.java
HIVE-20734,bin/ext/beeline.sh
HIVE-20734,bin/hive
HIVE-20858,ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java
HIVE-20751,pom.xml
HIVE-20751,ql/src/java/org/apache/hadoop/hive/llap/LlapArrowRecordWriter.java
HIVE-20751,ql/src/java/org/apache/hadoop/hive/ql/io/arrow/ArrowColumnarBatchSerDe.java
HIVE-20751,ql/src/java/org/apache/hadoop/hive/ql/io/arrow/ArrowWrapperWritable.java
HIVE-20751,ql/src/java/org/apache/hadoop/hive/ql/io/arrow/Serializer.java
HIVE-20792,common/src/java/org/apache/hadoop/hive/common/type/TimestampUtils.java
HIVE-20792,ql/src/test/queries/clientpositive/timestamptz_4.q
HIVE-20792,ql/src/test/results/clientpositive/timestamptz_4.q.out
HIVE-20792,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java
HIVE-20679,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/messaging/json/gzip/DeSerializer.java
HIVE-20679,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/messaging/json/gzip/Serializer.java
HIVE-20659,pom.xml
HIVE-20714,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/TestReplicationScenariosAcrossInstances.java
HIVE-20714,ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java
HIVE-20714,ql/src/test/results/clientpositive/show_tblproperties.q.out
HIVE-20593,ql/src/test/results/clientpositive/llap/load_data_using_job.q.out
HIVE-20607,hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/listener/DbNotificationListener.java
HIVE-20607,ql/src/test/org/apache/hadoop/hive/ql/lockmgr/TestDbTxnManager.java
HIVE-20607,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/tools/SQLGenerator.java
HIVE-20607,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-20599,ql/src/test/queries/clientpositive/udf_to_string.q
HIVE-20599,ql/src/test/results/clientpositive/udf_to_string.q.out
HIVE-20555,jdbc/src/java/org/apache/hive/jdbc/HiveConnection.java
HIVE-20555,jdbc/src/java/org/apache/hive/jdbc/HttpKerberosRequestInterceptor.java
HIVE-20555,service/src/java/org/apache/hive/service/auth/HttpAuthUtils.java
HIVE-20507,beeline/src/java/org/apache/hive/beeline/BeeLine.java
HIVE-20507,beeline/src/java/org/apache/hive/beeline/BeeLineOpts.java
HIVE-20507,beeline/src/main/resources/BeeLine.properties
HIVE-20507,jdbc/src/java/org/apache/hive/jdbc/HiveConnection.java
HIVE-20507,jdbc/src/java/org/apache/hive/jdbc/Utils.java
HIVE-20462,ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java
HIVE-20462,ql/src/test/queries/clientpositive/create_view.q
HIVE-20462,ql/src/test/results/clientpositive/create_view.q.out
HIVE-20499,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/AuthorizationMetaStoreFilterHook.java
HIVE-20499,standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/DefaultMetaStoreFilterHookImpl.java
HIVE-20499,standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/MetaStoreFilterHook.java
HIVE-20499,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java
HIVE-20372,ql/src/java/org/apache/hadoop/hive/ql/util/UpgradeTool.java
HIVE-20372,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-20476,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java
HIVE-20476,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/CopyUtils.java
HIVE-20476,ql/src/test/org/apache/hadoop/hive/ql/parse/repl/TestCopyUtils.java
HIVE-20433,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java
HIVE-20187,ql/src/java/org/apache/hadoop/hive/ql/optimizer/metainfo/annotation/OpTraitsRulesProcFactory.java
HIVE-20187,ql/src/test/queries/clientpositive/bucket_map_join_tez2.q
HIVE-20187,ql/src/test/results/clientpositive/llap/bucket_map_join_tez2.q.out
HIVE-20187,ql/src/test/results/clientpositive/llap/limit_pushdown.q.out
HIVE-20187,ql/src/test/results/clientpositive/llap/offset_limit_ppd_optimizer.q.out
HIVE-20187,ql/src/test/results/clientpositive/llap/tez_smb_main.q.out
HIVE-20187,ql/src/test/results/clientpositive/spark/bucket_map_join_tez2.q.out
HIVE-18767,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/utils/MetaStoreServerUtils.java
HIVE-18767,standalone-metastore/metastore-server/src/test/java/org/apache/hadoop/hive/metastore/utils/TestMetaStoreServerUtils.java
HIVE-20343,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-20343,ql/src/test/queries/clientnegative/txnprops.q
HIVE-20343,ql/src/test/results/clientnegative/txnprops.q.out
HIVE-20316,hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/listener/DbNotificationListener.java
HIVE-20316,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/TestReplicationScenariosAcrossInstances.java
HIVE-20316,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/messaging/json/JSONAddPartitionMessage.java
HIVE-20316,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/messaging/json/JSONCreateTableMessage.java
HIVE-20337,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/cache/CachedStore.java
HIVE-20290,ql/src/java/org/apache/hadoop/hive/ql/io/arrow/ArrowColumnarBatchSerDe.java
HIVE-19199,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java
HIVE-20040,service/src/java/org/apache/hive/service/cli/thrift/ThriftHttpCLIService.java
HIVE-19568,itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestActivePassiveHA.java
HIVE-19568,itests/hive-unit/src/test/java/org/apache/hive/service/cli/session/TestQueryDisplay.java
HIVE-19568,itests/util/src/main/java/org/apache/hive/jdbc/miniHS2/MiniHS2.java
HIVE-19568,service/src/java/org/apache/hive/service/cli/CLIService.java
HIVE-19568,service/src/java/org/apache/hive/service/cli/session/SessionManager.java
HIVE-19568,service/src/java/org/apache/hive/service/cli/thrift/EmbeddedThriftBinaryCLIService.java
HIVE-19568,service/src/java/org/apache/hive/service/server/HiveServer2.java
HIVE-19568,service/src/test/org/apache/hive/service/auth/TestPlainSaslHelper.java
HIVE-19568,service/src/test/org/apache/hive/service/cli/TestCLIServiceConnectionLimits.java
HIVE-19568,service/src/test/org/apache/hive/service/cli/TestCLIServiceRestore.java
HIVE-19568,service/src/test/org/apache/hive/service/cli/TestRetryingThriftCLIServiceClient.java
HIVE-19568,service/src/test/org/apache/hive/service/cli/session/TestPluggableHiveSessionImpl.java
HIVE-19568,service/src/test/org/apache/hive/service/cli/session/TestSessionGlobalInitFile.java
HIVE-19568,service/src/test/org/apache/hive/service/cli/session/TestSessionManagerMetrics.java
HIVE-20209,hcatalog/webhcat/java-client/src/test/java/org/apache/hive/hcatalog/api/repl/ReplicationV1CompatRule.java
HIVE-20209,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/TestReplicationScenarios.java
HIVE-20209,ql/src/java/org/apache/hadoop/hive/ql/cache/results/QueryResultsCache.java
HIVE-20209,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/ReplDumpTask.java
HIVE-20209,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java
HIVE-20209,ql/src/java/org/apache/hadoop/hive/ql/metadata/events/EventUtils.java
HIVE-20209,ql/src/java/org/apache/hadoop/hive/ql/metadata/events/NotificationEventPoll.java
HIVE-19935,llap-tez/src/java/org/apache/hadoop/hive/llap/tezplugins/LlapTaskSchedulerService.java
HIVE-20192,service/src/java/org/apache/hive/service/server/ThreadWithGarbageCleanup.java
HIVE-20192,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java
HIVE-20192,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/ObjectStore.java
HIVE-19886,service/src/java/org/apache/hive/service/server/HiveServer2.java
HIVE-20066,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java
HIVE-20059,streaming/src/java/org/apache/hive/streaming/AbstractRecordWriter.java
HIVE-20004,data/files/table_19.dat
HIVE-20004,data/files/table_8.dat
HIVE-20004,itests/src/test/resources/testconfiguration.properties
HIVE-20004,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/ConvertDecimal64ToDecimal.java
HIVE-20004,ql/src/test/queries/clientpositive/convert_decimal64_to_decimal.q
HIVE-20004,ql/src/test/results/clientpositive/convert_decimal64_to_decimal.q.out
HIVE-20004,ql/src/test/results/clientpositive/llap/convert_decimal64_to_decimal.q.out
HIVE-20004,ql/src/test/results/clientpositive/llap/vector_decimal_5.q.out
HIVE-20004,ql/src/test/results/clientpositive/llap/vector_decimal_6.q.out
HIVE-20004,ql/src/test/results/clientpositive/llap/vector_decimal_mapjoin.q.out
HIVE-20004,ql/src/test/results/clientpositive/spark/vector_decimal_mapjoin.q.out
HIVE-20004,ql/src/test/results/clientpositive/vector_decimal_5.q.out
HIVE-20004,ql/src/test/results/clientpositive/vector_decimal_mapjoin.q.out
HIVE-19980,itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcGenericUDTFGetSplits.java
